timestamp,participant_1,participant_2,participant_3,participant_4
17/03/2017 1:30,0.235,0.016,10.64,0.05
17/03/2017 2:00,0.242,0.055,10.588,0.066
17/03/2017 2:30,0.242,0.032,10.927999999999999,0.063
17/03/2017 3:00,0.23800000000000002,0.024,11.252,0.052000000000000005
17/03/2017 3:30,0.228,0.052000000000000005,13.46,0.076
17/03/2017 4:00,0.113,0.025,16.68,0.05
17/03/2017 4:30,0.12,0.03,17.612000000000002,0.066
17/03/2017 5:00,0.128,0.05,15.488,0.065
17/03/2017 5:30,0.39299999999999996,0.023,13.5,0.051
17/03/2017 6:00,0.11,0.07400000000000001,15.252,0.073
17/03/2017 6:30,0.113,0.08199999999999999,14.132,0.086
17/03/2017 7:00,1.315,0.042,14.532,1.043
17/03/2017 7:30,0.42200000000000004,0.059000000000000004,14.3,0.821
17/03/2017 8:00,4.308,0.026000000000000002,14.96,0.06
17/03/2017 8:30,4.527,0.061,14.592,0.168
17/03/2017 9:00,4.275,0.226,10.948,0.614
17/03/2017 9:30,1.445,0.155,11.892000000000001,0.9059999999999999
17/03/2017 10:00,3.458,0.091,14.152000000000001,0.6729999999999999
17/03/2017 10:30,3.283,0.064,15.568,0.6579999999999999
17/03/2017 11:00,4.215,0.027999999999999997,13.288,0.768
17/03/2017 11:30,4.495,0.044000000000000004,11.32,0.473
17/03/2017 12:00,7.27,0.048,11.372,0.39799999999999996
17/03/2017 12:30,3.53,0.022000000000000002,9.992,0.71
17/03/2017 13:00,9.662,0.063,9.412,0.7929999999999999
17/03/2017 13:30,9.69,0.026000000000000002,11.512,0.49200000000000005
17/03/2017 14:00,9.517999999999999,0.040999999999999995,10.527999999999999,0.09
17/03/2017 14:30,9.828,0.059000000000000004,12.847999999999999,0.05
17/03/2017 15:00,9.568,0.078,13.44,0.075
17/03/2017 15:30,8.72,0.055999999999999994,15.18,0.057
17/03/2017 16:00,1.35,0.172,11.22,0.065
17/03/2017 16:30,0.878,0.115,9.64,0.068
17/03/2017 17:00,0.973,0.065,9.54,0.054000000000000006
17/03/2017 17:30,1.15,0.111,9.66,0.078
17/03/2017 18:00,1.143,0.069,9.392000000000001,0.047
17/03/2017 18:30,1.035,0.131,8.8,0.083
17/03/2017 19:00,0.983,0.21,8.052,0.051
17/03/2017 19:30,0.973,0.308,7.832000000000001,0.069
17/03/2017 20:00,0.968,0.42700000000000005,9.192,0.06
17/03/2017 20:30,0.985,0.29,8.96,0.06
17/03/2017 21:00,0.983,0.08900000000000001,10.308,0.071
17/03/2017 21:30,1.24,0.073,9.88,0.05
17/03/2017 22:00,1.663,0.071,9.012,0.076
17/03/2017 22:30,0.99,0.022000000000000002,8.72,0.047
17/03/2017 23:00,0.98,0.067,8.592,0.075
17/03/2017 23:30,0.978,0.027000000000000003,8.932,0.057
18/03/2017 0:00,0.968,0.062,8.44,0.063
18/03/2017 0:30,1.265,0.019,8.448,0.066
18/03/2017 1:00,1.405,0.07,8.172,0.054000000000000006
18/03/2017 1:30,0.978,0.018000000000000002,8.072000000000001,0.073
18/03/2017 2:00,0.978,0.052000000000000005,7.98,0.048
18/03/2017 2:30,0.968,0.037000000000000005,7.54,0.08
18/03/2017 3:00,0.968,0.03,6.672000000000001,0.044000000000000004
18/03/2017 3:30,1.492,0.057999999999999996,8.772,0.078
18/03/2017 4:00,1.078,0.016,10.152000000000001,0.052000000000000005
18/03/2017 4:30,0.858,0.049,9.072000000000001,0.068
18/03/2017 5:00,0.853,0.039,7.432,0.059000000000000004
18/03/2017 5:30,1.145,0.021,7.372000000000001,0.06
18/03/2017 6:00,1.203,0.055,7.032,0.086
18/03/2017 6:30,1.25,0.027000000000000003,8.347999999999999,0.086
18/03/2017 7:00,0.853,0.067,7.5920000000000005,0.08800000000000001
18/03/2017 7:30,0.87,0.282,7.832000000000001,0.075
18/03/2017 8:00,0.873,0.268,8.5,0.065
18/03/2017 8:30,0.87,0.075,8.468,0.061
18/03/2017 9:00,1.2,0.132,9.112,0.071
18/03/2017 9:30,1.225,0.096,10.012,0.05
18/03/2017 10:00,0.878,0.053,10.288,0.078
18/03/2017 10:30,0.87,0.079,9.572000000000001,0.052000000000000005
18/03/2017 11:00,0.855,0.036000000000000004,9.092,0.069
18/03/2017 11:30,0.863,0.054000000000000006,9.4,0.063
18/03/2017 12:00,0.88,0.02,8.992,0.06
18/03/2017 12:30,0.88,0.068,9.172,0.075
18/03/2017 13:00,0.868,0.021,8.44,0.051
18/03/2017 13:30,1.135,0.049,6.88,0.083
18/03/2017 14:00,0.873,0.040999999999999995,6.007999999999999,0.047
18/03/2017 14:30,0.88,0.03,6.38,0.078
18/03/2017 15:00,0.878,0.061,6.412000000000001,0.057
18/03/2017 15:30,0.868,0.019,6.18,0.063
18/03/2017 16:00,0.865,0.055999999999999994,6.172000000000001,0.069
18/03/2017 16:30,0.88,0.034,5.94,0.054000000000000006
18/03/2017 17:00,0.88,0.033,7.0120000000000005,0.078
18/03/2017 17:30,0.853,0.055,6.74,0.044000000000000004
18/03/2017 18:00,0.985,0.018000000000000002,5.68,0.083
18/03/2017 18:30,1.018,0.054000000000000006,5.9,0.05
18/03/2017 19:00,1.013,0.036000000000000004,6.18,0.071
18/03/2017 19:30,0.978,0.027999999999999997,6.22,0.061
18/03/2017 20:00,0.973,0.067,6.812,0.059000000000000004
18/03/2017 20:30,0.988,0.09699999999999999,6.352,0.073
18/03/2017 21:00,1.193,0.196,5.92,0.05
18/03/2017 21:30,1.097,0.083,6.132000000000001,0.081
18/03/2017 22:00,1.44,0.084,6.652,0.045
18/03/2017 22:30,1.188,0.026000000000000002,6.612,0.102
18/03/2017 23:00,0.99,0.067,6.32,0.09
18/03/2017 23:30,0.985,0.023,6.5520000000000005,0.09
19/03/2017 0:00,0.98,0.045,6.812,0.073
19/03/2017 0:30,0.97,0.044000000000000004,6.612,0.068
19/03/2017 1:00,0.975,0.02,5.52,0.054000000000000006
19/03/2017 1:30,0.99,0.055999999999999994,5.08,0.081
19/03/2017 2:00,0.99,0.028999999999999998,4.7,0.045
19/03/2017 2:30,0.978,0.027999999999999997,5.62,0.08
19/03/2017 3:00,0.973,0.052000000000000005,5.808,0.054000000000000006
19/03/2017 3:30,0.978,0.022000000000000002,6.62,0.068
19/03/2017 4:00,0.93,0.033,6.98,0.063
19/03/2017 4:30,1.11,0.051,5.46,0.057
19/03/2017 5:00,1.068,0.016,5.46,0.073
19/03/2017 5:30,1.06,0.037000000000000005,5.9879999999999995,0.044000000000000004
19/03/2017 6:00,1.168,0.048,6.92,0.08
19/03/2017 6:30,0.875,0.016,7.792000000000001,0.048
19/03/2017 7:00,0.875,0.045,6.172000000000001,0.076
19/03/2017 7:30,0.86,0.054000000000000006,5.787999999999999,0.055999999999999994
19/03/2017 8:00,0.863,0.121,6.732,0.065
19/03/2017 8:30,0.875,0.079,6.2,0.068
19/03/2017 9:00,0.878,0.021,5.24,0.052000000000000005
19/03/2017 9:30,0.868,0.039,6.74,0.076
19/03/2017 10:00,0.863,0.049,8.252,0.042
19/03/2017 10:30,0.865,0.057,7.352,0.08
19/03/2017 11:00,0.88,0.106,7.0120000000000005,0.051
19/03/2017 11:30,0.88,0.142,6.792000000000001,0.071
19/03/2017 12:00,0.865,0.16699999999999998,6.752000000000001,0.059000000000000004
19/03/2017 12:30,0.865,0.184,6.872000000000001,0.063
19/03/2017 13:00,0.873,0.068,6.152,0.069
19/03/2017 13:30,0.88,0.022000000000000002,6.32,0.051
19/03/2017 14:00,0.878,0.057999999999999996,5.68,0.08
19/03/2017 14:30,1.14,0.032,6.0520000000000005,0.042
19/03/2017 15:00,0.868,0.042,6.152,0.08
19/03/2017 15:30,0.878,0.047,5.692,0.054000000000000006
19/03/2017 16:00,0.88,0.025,5.64,0.10099999999999999
19/03/2017 16:30,0.878,0.064,5.272,0.091
19/03/2017 17:00,0.865,0.019,5.152,0.08800000000000001
19/03/2017 17:30,0.868,0.05,6.007999999999999,0.051
19/03/2017 18:00,0.878,0.039,6.572,0.076
19/03/2017 18:30,0.975,0.027000000000000003,6.5920000000000005,0.057
19/03/2017 19:00,0.975,0.061,5.432,0.066
19/03/2017 19:30,0.978,0.018000000000000002,5.768,0.068
19/03/2017 20:00,0.98,0.046,6.24,0.054000000000000006
19/03/2017 20:30,0.988,0.043,6.652,0.076
19/03/2017 21:00,0.993,0.02,6.26,0.045
19/03/2017 21:30,0.983,0.057,6.172000000000001,0.078
19/03/2017 22:00,0.97,0.027999999999999997,5.848,0.055999999999999994
19/03/2017 22:30,0.978,0.032,6.172000000000001,0.066
19/03/2017 23:00,1.255,0.055,5.98,0.065
19/03/2017 23:30,1.065,0.016,5.732,0.055999999999999994
20/03/2017 0:00,1.085,0.043,4.832,0.07200000000000001
20/03/2017 0:30,1.065,0.05,5.46,0.05
20/03/2017 1:00,1.085,0.07400000000000001,5.848,0.076
20/03/2017 1:30,1.068,0.079,5.46,0.05
20/03/2017 2:00,1.075,0.022000000000000002,5.26,0.07200000000000001
20/03/2017 2:30,1.055,0.066,6.532,0.059000000000000004
20/03/2017 3:00,1.055,0.026000000000000002,5.808,0.06
20/03/2017 3:30,1.005,0.05,6.532,0.069
20/03/2017 4:00,0.9329999999999999,0.038,6.82,0.051
20/03/2017 4:30,0.905,0.025,6.212000000000001,0.073
20/03/2017 5:00,0.873,0.055999999999999994,5.42,0.045
20/03/2017 5:30,0.883,0.021,7.78,0.076
20/03/2017 6:00,0.878,0.039,11.272,0.051
20/03/2017 6:30,0.915,0.21899999999999997,14.312000000000001,0.5870000000000001
20/03/2017 7:00,1.9280000000000002,0.179,10.548,1.28
20/03/2017 7:30,7.025,0.12,12.0,1.44
20/03/2017 8:00,5.957999999999999,0.136,12.12,1.611
20/03/2017 8:30,6.702999999999999,0.079,10.64,1.676
20/03/2017 9:00,6.18,0.081,11.28,1.49
20/03/2017 9:30,7.098,0.051,13.52,1.422
20/03/2017 10:00,11.71,0.091,15.252,1.4240000000000002
20/03/2017 10:30,11.14,0.07,16.132,1.335
20/03/2017 11:00,10.073,0.06,14.14,1.329
20/03/2017 11:30,7.405,0.08900000000000001,15.232000000000001,1.334
20/03/2017 12:00,7.245,0.06,14.072000000000001,2.154
20/03/2017 12:30,5.385,0.069,14.84,1.959
20/03/2017 13:00,6.768,0.08800000000000001,14.14,2.0069999999999997
20/03/2017 13:30,8.722999999999999,0.052000000000000005,13.78,2.1
20/03/2017 14:00,9.845,0.076,13.12,2.043
20/03/2017 14:30,11.665,0.084,14.64,1.925
20/03/2017 15:00,10.988,0.051,12.44,2.25
20/03/2017 15:30,10.36,0.08199999999999999,12.572000000000001,2.059
20/03/2017 16:00,0.938,0.083,12.592,2.175
20/03/2017 16:30,0.26,0.102,11.9,1.2109999999999999
20/03/2017 17:00,0.245,0.10800000000000001,11.852,0.27899999999999997
20/03/2017 17:30,0.245,0.07,10.988,0.306
20/03/2017 18:00,0.28800000000000003,0.087,9.572000000000001,0.284
20/03/2017 18:30,0.508,0.052000000000000005,9.62,0.29100000000000004
20/03/2017 19:00,0.253,0.096,9.2,0.301
20/03/2017 19:30,0.248,0.066,8.692,0.304
20/03/2017 20:00,0.258,0.068,9.252,0.312
20/03/2017 20:30,0.26,0.092,8.448,0.276
20/03/2017 21:00,0.258,0.053,8.54,0.309
20/03/2017 21:30,0.242,0.076,8.54,0.275
20/03/2017 22:00,0.25,0.08199999999999999,8.772,0.304
20/03/2017 22:30,0.263,0.051,9.36,0.282
20/03/2017 23:00,0.258,0.083,9.232000000000001,0.303
20/03/2017 23:30,0.242,0.076,8.92,0.309
21/03/2017 0:00,0.248,0.051,9.352,0.303
21/03/2017 0:30,0.263,0.087,8.92,0.317
21/03/2017 1:00,0.263,0.07200000000000001,8.4,0.294
21/03/2017 1:30,0.25,0.055999999999999994,7.66,0.33799999999999997
21/03/2017 2:00,0.515,0.087,7.72,0.336
21/03/2017 2:30,0.26,0.065,9.24,0.336
21/03/2017 3:00,0.263,0.06,11.352,0.298
21/03/2017 3:30,0.248,0.086,13.772,0.298
21/03/2017 4:00,0.235,0.06,13.62,0.292
21/03/2017 4:30,0.258,0.064,11.64,0.317
21/03/2017 5:00,0.25,0.084,15.5,0.282
21/03/2017 5:30,0.34,0.057999999999999996,21.971999999999998,0.321
21/03/2017 6:00,0.29,0.067,20.42,0.289
21/03/2017 6:30,0.258,0.085,21.212,0.909
21/03/2017 7:00,2.2030000000000003,0.053,21.592,1.31
21/03/2017 7:30,4.195,0.071,22.08,0.6
21/03/2017 8:00,3.105,0.08800000000000001,23.331999999999997,0.446
21/03/2017 8:30,5.375,0.10300000000000001,23.631999999999998,0.41700000000000004
21/03/2017 9:00,8.405,0.109,22.76,0.456
21/03/2017 9:30,9.002,0.066,21.272,0.7859999999999999
21/03/2017 10:00,8.09,0.09300000000000001,20.6,1.089
21/03/2017 10:30,9.78,0.052000000000000005,20.76,1.127
21/03/2017 11:00,9.058,0.087,21.932,1.085
21/03/2017 11:30,9.55,0.073,22.08,1.113
21/03/2017 12:00,8.22,0.06,23.62,1.121
21/03/2017 12:30,4.64,0.095,22.52,1.136
21/03/2017 13:00,8.258,0.059000000000000004,21.988000000000003,1.073
21/03/2017 13:30,10.355,0.075,22.74,0.599
21/03/2017 14:00,8.385,0.086,21.3,0.452
21/03/2017 14:30,7.223,0.053,20.488000000000003,0.47700000000000004
21/03/2017 15:00,8.145,0.091,19.5,0.41600000000000004
21/03/2017 15:30,7.672999999999999,0.069,18.78,0.435
21/03/2017 16:00,1.008,0.064,18.64,0.44299999999999995
21/03/2017 16:30,0.325,0.094,19.052,0.35700000000000004
21/03/2017 17:00,0.193,0.055,18.188,0.294
21/03/2017 17:30,0.128,0.08,15.708,0.158
21/03/2017 18:00,0.155,0.081,15.04,0.073
21/03/2017 18:30,0.218,0.052000000000000005,16.0,0.044000000000000004
21/03/2017 19:00,0.225,0.09300000000000001,16.992,0.10099999999999999
21/03/2017 19:30,0.23800000000000002,0.069,16.52,0.084
21/03/2017 20:00,0.23,0.063,15.28,0.09
21/03/2017 20:30,0.218,0.091,14.192,0.068
21/03/2017 21:00,0.218,0.057,14.292,0.071
21/03/2017 21:30,0.23,0.073,15.02,0.051
21/03/2017 22:00,0.233,0.087,13.712,0.081
21/03/2017 22:30,0.233,0.051,12.14,0.045
21/03/2017 23:00,0.215,0.08,12.24,0.073
21/03/2017 23:30,0.215,0.083,12.232000000000001,0.057
22/03/2017 0:00,0.228,0.10400000000000001,12.76,0.06
22/03/2017 0:30,0.233,0.11,12.8,0.069
22/03/2017 1:00,0.5,0.07400000000000001,11.412,0.051
22/03/2017 1:30,0.215,0.087,12.032,0.08
22/03/2017 2:00,0.215,0.054000000000000006,11.712,0.039
22/03/2017 2:30,0.23,0.095,11.7,0.076
22/03/2017 3:00,0.23,0.063,12.692,0.052000000000000005
22/03/2017 3:30,0.22,0.07,12.392000000000001,0.066
22/03/2017 4:00,0.11,0.08800000000000001,16.7,0.063
22/03/2017 4:30,0.11,0.051,17.372,0.054000000000000006
22/03/2017 5:00,0.185,0.08,17.24,0.07200000000000001
22/03/2017 5:30,0.15,0.078,17.572,0.047
22/03/2017 6:00,0.15,0.05,18.66,0.076
22/03/2017 6:30,0.115,0.1,18.28,0.765
22/03/2017 7:00,1.735,0.107,18.832,1.29
22/03/2017 7:30,4.298,0.073,18.98,1.32
22/03/2017 8:00,3.843,0.09,22.851999999999997,1.161
22/03/2017 8:30,8.613,0.071,22.26,0.47
22/03/2017 9:00,12.155,0.091,21.92,0.507
22/03/2017 9:30,9.787,0.059000000000000004,21.92,0.561
22/03/2017 10:00,10.488,0.102,20.64,0.575
22/03/2017 10:30,9.305,0.053,23.28,0.6990000000000001
22/03/2017 11:00,7.36,0.092,20.008,0.593
22/03/2017 11:30,5.785,0.07,20.38,0.563
22/03/2017 12:00,6.898,0.07,20.88,1.034
22/03/2017 12:30,4.048,0.091,20.552,0.9690000000000001
22/03/2017 13:00,7.162999999999999,0.053,21.5,1.028
22/03/2017 13:30,10.14,0.10300000000000001,20.28,0.925
22/03/2017 14:00,10.953,0.115,21.46,0.5820000000000001
22/03/2017 14:30,11.797,0.109,20.448,0.08
22/03/2017 15:00,11.047,0.095,19.672,0.061
22/03/2017 15:30,7.83,0.193,19.292,0.081
22/03/2017 16:00,0.34,0.12300000000000001,16.3,0.93
22/03/2017 16:30,0.233,0.228,16.532,1.2990000000000002
22/03/2017 17:00,0.233,0.141,15.988,1.1540000000000001
22/03/2017 17:30,0.225,0.12300000000000001,16.252,0.282
22/03/2017 18:00,0.218,0.262,15.948,0.284
22/03/2017 18:30,0.225,0.12,16.612000000000002,0.298
22/03/2017 19:00,0.23800000000000002,0.069,15.527999999999999,0.275
22/03/2017 19:30,0.23800000000000002,0.12,15.312000000000001,0.292
22/03/2017 20:00,0.218,0.069,14.52,0.28800000000000003
22/03/2017 20:30,0.218,0.12,13.9,0.275
22/03/2017 21:00,0.235,0.059000000000000004,13.74,0.298
22/03/2017 21:30,0.233,0.067,14.232000000000001,0.282
22/03/2017 22:00,0.23,0.053,15.06,0.272
22/03/2017 22:30,0.22,0.044000000000000004,14.6,0.29100000000000004
22/03/2017 23:00,0.48700000000000004,0.073,13.832,0.26
22/03/2017 23:30,0.23,0.032,12.88,0.287
23/03/2017 0:00,0.23800000000000002,0.063,13.368,0.281
23/03/2017 0:30,0.228,0.055999999999999994,13.52,0.258
23/03/2017 1:00,0.22,0.036000000000000004,12.86,0.292
23/03/2017 1:30,0.218,0.077,12.52,0.267
23/03/2017 2:00,0.23,0.092,13.12,0.278
23/03/2017 2:30,0.228,0.085,13.92,0.282
23/03/2017 3:00,0.22,0.033,14.112,0.24600000000000002
23/03/2017 3:30,0.215,0.084,15.08,0.276
23/03/2017 4:00,0.223,0.033,16.712,0.261
23/03/2017 4:30,0.23,0.062,16.692,0.26899999999999996
23/03/2017 5:00,0.292,0.18899999999999997,17.372,0.27899999999999997
23/03/2017 5:30,0.258,0.128,20.831999999999997,0.249
23/03/2017 6:00,0.255,0.073,17.08,0.273
23/03/2017 6:30,0.188,0.075,20.048,0.966
23/03/2017 7:00,1.85,0.031,18.268,1.251
23/03/2017 7:30,3.88,0.037000000000000005,20.2,1.2570000000000001
23/03/2017 8:00,8.353,0.052000000000000005,21.291999999999998,0.778
23/03/2017 8:30,11.717,0.018000000000000002,22.612,0.684
23/03/2017 9:00,11.07,0.055999999999999994,21.811999999999998,1.133
23/03/2017 9:30,7.523,0.034,23.331999999999997,1.11
23/03/2017 10:00,7.895,0.03,19.892,0.765
23/03/2017 10:30,8.445,0.057999999999999996,21.451999999999998,0.778
23/03/2017 11:00,9.525,0.018000000000000002,18.852,1.037
23/03/2017 11:30,10.99,0.049,19.812,1.139
23/03/2017 12:00,11.628,0.040999999999999995,17.692,1.125
23/03/2017 12:30,8.78,0.026000000000000002,18.88,0.6729999999999999
23/03/2017 13:00,8.23,0.063,18.348,0.281
23/03/2017 13:30,5.547999999999999,0.019,17.792,0.27899999999999997
23/03/2017 14:00,6.245,0.053,15.46,0.275
23/03/2017 14:30,7.19,0.037000000000000005,18.128,0.29100000000000004
23/03/2017 15:00,11.277999999999999,0.03,15.98,0.258
23/03/2017 15:30,8.995,0.066,17.712,0.294
23/03/2017 16:00,0.42700000000000005,0.065,16.3,0.27899999999999997
23/03/2017 16:30,0.16,0.07400000000000001,15.7,0.258
23/03/2017 17:00,0.435,0.126,15.132,0.248
23/03/2017 17:30,0.14,0.065,15.628,0.261
23/03/2017 18:00,0.185,0.166,16.36,0.27899999999999997
23/03/2017 18:30,0.265,0.081,15.648,0.251
23/03/2017 19:00,0.263,0.1,13.92,0.284
23/03/2017 19:30,0.258,0.10400000000000001,14.28,0.252
23/03/2017 20:00,0.248,0.06,13.46,0.27899999999999997
23/03/2017 20:30,0.25,0.08,12.808,0.257
23/03/2017 21:00,0.263,0.065,12.392000000000001,0.27
23/03/2017 21:30,0.258,0.026000000000000002,13.168,0.26899999999999996
23/03/2017 22:00,0.242,0.055,12.672,0.249
23/03/2017 22:30,0.24,0.024,11.4,0.275
23/03/2017 23:00,0.242,0.033,10.2,0.248
23/03/2017 23:30,0.248,0.052000000000000005,9.532,0.282
24/03/2017 0:00,0.248,0.015,9.532,0.255
24/03/2017 0:30,0.498,0.043,10.847999999999999,0.297
24/03/2017 1:00,0.223,0.042,9.708,0.287
24/03/2017 1:30,0.23800000000000002,0.013999999999999999,8.42,0.281
24/03/2017 2:00,0.23800000000000002,0.05,8.448,0.24600000000000002
24/03/2017 2:30,0.23,0.036000000000000004,11.672,0.281
24/03/2017 3:00,0.22,0.018000000000000002,8.8,0.245
24/03/2017 3:30,0.22,0.049,12.94,0.273
24/03/2017 4:00,0.12300000000000001,0.031,16.652,0.254
24/03/2017 4:30,0.12300000000000001,0.021,16.512,0.263
24/03/2017 5:00,0.19,0.048,16.652,0.249
24/03/2017 5:30,0.155,0.218,17.76,0.24100000000000002
24/03/2017 6:00,0.155,0.079,16.16,0.267
24/03/2017 6:30,0.11800000000000001,0.10300000000000001,15.06,0.774
24/03/2017 7:00,3.0669999999999997,0.092,14.24,1.2570000000000001
24/03/2017 7:30,9.133,0.077,15.04,0.894
24/03/2017 8:00,10.465,0.07400000000000001,17.6,0.276
24/03/2017 8:30,10.258,0.07200000000000001,18.52,0.608
24/03/2017 9:00,10.842,0.071,19.452,1.265
24/03/2017 9:30,5.622999999999999,0.071,21.88,1.32
24/03/2017 10:00,9.373,0.07,24.38,1.482
24/03/2017 10:30,5.763,0.07,20.62,1.5659999999999998
24/03/2017 11:00,4.423,0.069,20.28,1.48
24/03/2017 11:30,4.135,0.069,17.792,1.9280000000000002
24/03/2017 12:00,4.803,0.064,20.46,1.47
24/03/2017 12:30,3.81,0.025,18.94,0.951
24/03/2017 13:00,4.737,0.063,19.34,0.81
24/03/2017 13:30,5.648,0.03,19.152,0.44299999999999995
24/03/2017 14:00,4.94,0.052000000000000005,17.26,0.332
24/03/2017 14:30,10.283,0.04,15.568,0.263
24/03/2017 15:00,6.862,0.039,14.92,0.264
24/03/2017 15:30,4.845,0.054000000000000006,10.448,0.273
24/03/2017 16:00,0.435,0.021,9.14,0.258
24/03/2017 16:30,0.11800000000000001,0.07400000000000001,8.5,0.276
24/03/2017 17:00,0.1,0.069,9.728,0.248
24/03/2017 17:30,0.11,0.107,10.46,0.424
24/03/2017 18:00,0.163,0.157,10.628,1.251
24/03/2017 18:30,0.22,0.126,8.7,0.252
24/03/2017 19:00,0.203,0.261,8.572000000000001,0.051
24/03/2017 19:30,0.22,0.374,9.4,0.081
24/03/2017 20:00,0.228,0.158,9.432,0.055999999999999994
24/03/2017 20:30,0.218,0.141,9.532,0.065
24/03/2017 21:00,0.20800000000000002,0.076,8.64,0.069
24/03/2017 21:30,0.225,0.07200000000000001,8.44,0.047
24/03/2017 22:00,0.39,0.07200000000000001,8.78,0.078
24/03/2017 22:30,0.32299999999999995,0.025,9.032,0.052000000000000005
24/03/2017 23:00,0.21,0.075,8.612,0.066
24/03/2017 23:30,0.228,0.027000000000000003,9.452,0.066
25/03/2017 0:00,0.23,0.07400000000000001,9.012,0.052000000000000005
25/03/2017 0:30,0.212,0.026000000000000002,9.3,0.078
25/03/2017 1:00,0.20800000000000002,0.065,8.6,0.05
25/03/2017 1:30,0.22,0.033,8.292,0.068
25/03/2017 2:00,0.228,0.042,8.232000000000001,0.063
25/03/2017 2:30,0.212,0.055999999999999994,9.812000000000001,0.057
25/03/2017 3:00,0.20800000000000002,0.021,8.2,0.075
25/03/2017 3:30,0.228,0.071,8.1,0.042
25/03/2017 4:00,0.11800000000000001,0.08,8.532,0.076
25/03/2017 4:30,0.098,0.07400000000000001,8.212,0.054000000000000006
25/03/2017 5:00,0.10800000000000001,0.02,7.952000000000001,0.065
25/03/2017 5:30,0.39299999999999996,0.062,7.72,0.068
25/03/2017 6:00,0.113,0.031,7.82,0.051
25/03/2017 6:30,0.095,0.034,8.172,0.073
25/03/2017 7:00,0.11,0.055999999999999994,7.7,0.05
25/03/2017 7:30,0.188,0.29100000000000004,7.96,0.071
25/03/2017 8:00,0.147,0.251,7.712000000000001,0.06
25/03/2017 8:30,0.145,0.062,8.152000000000001,0.057
25/03/2017 9:00,0.105,0.099,8.692,0.073
25/03/2017 9:30,0.113,0.066,8.328,0.044000000000000004
25/03/2017 10:00,0.12,0.07,10.0,0.078
25/03/2017 10:30,0.12300000000000001,0.21,10.02,0.048
25/03/2017 11:00,0.1,0.11,11.12,0.071
25/03/2017 11:30,0.105,0.098,8.952,0.07200000000000001
25/03/2017 12:00,0.115,0.09300000000000001,8.1,0.098
25/03/2017 12:30,0.12,0.318,8.28,0.09
25/03/2017 13:00,0.193,0.132,8.328,0.081
25/03/2017 13:30,0.29,0.08199999999999999,7.86,0.061
25/03/2017 14:00,0.11800000000000001,0.126,7.292000000000001,0.061
25/03/2017 14:30,0.12,0.077,7.992000000000001,0.075
25/03/2017 15:00,0.11800000000000001,0.115,8.56,0.048
25/03/2017 15:30,0.105,0.10800000000000001,9.332,0.073
25/03/2017 16:00,0.10800000000000001,0.087,9.628,0.06
25/03/2017 16:30,0.12300000000000001,0.214,8.64,0.06
25/03/2017 17:00,0.12,0.121,7.632000000000001,0.07200000000000001
25/03/2017 17:30,0.10800000000000001,0.153,10.7,0.047
25/03/2017 18:00,0.15,0.235,9.892000000000001,0.075
25/03/2017 18:30,0.223,0.539,8.56,0.06
25/03/2017 19:00,0.228,0.159,7.752000000000001,0.063
25/03/2017 19:30,0.228,0.22699999999999998,7.432,0.071
25/03/2017 20:00,0.218,0.295,7.572,0.048
25/03/2017 20:30,0.215,0.158,7.532,0.08
25/03/2017 21:00,0.23,0.162,7.992000000000001,0.05
25/03/2017 21:30,0.498,0.14300000000000002,8.08,0.069
25/03/2017 22:00,0.22,0.019,8.32,0.063
25/03/2017 22:30,0.215,0.066,9.392000000000001,0.055999999999999994
25/03/2017 23:00,0.225,0.021,7.68,0.075
25/03/2017 23:30,0.228,0.043,9.92,0.051
26/03/2017 0:00,0.22,0.044000000000000004,9.18,0.07200000000000001
26/03/2017 0:30,0.21,0.016,6.572,0.06
26/03/2017 1:00,0.215,0.054000000000000006,6.232,0.057
26/03/2017 1:30,0.23,0.031,8.272,0.075
26/03/2017 2:00,0.23,0.026000000000000002,7.44,0.045
26/03/2017 2:30,0.215,0.053,7.18,0.078
26/03/2017 3:00,0.215,0.022000000000000002,7.332000000000001,0.05
26/03/2017 3:30,0.225,0.032,7.872000000000001,0.071
26/03/2017 4:00,0.12,0.05,7.92,0.063
26/03/2017 4:30,0.10300000000000001,0.016,6.852,0.054000000000000006
26/03/2017 5:00,0.37,0.036000000000000004,7.36,0.075
26/03/2017 5:30,0.11800000000000001,0.047,7.352,0.052000000000000005
26/03/2017 6:00,0.11800000000000001,0.013999999999999999,7.572,0.095
26/03/2017 6:30,0.11,0.036000000000000004,6.792000000000001,0.09300000000000001
26/03/2017 7:00,0.098,0.045,6.432,0.078
26/03/2017 7:30,0.113,0.242,7.332000000000001,0.065
26/03/2017 8:00,0.12,0.20600000000000002,7.32,0.059000000000000004
26/03/2017 8:30,0.115,0.312,7.167999999999999,0.073
26/03/2017 9:00,0.098,0.205,7.752000000000001,0.045
26/03/2017 9:30,0.11,0.166,8.292,0.078
26/03/2017 10:00,0.12,0.133,8.532,0.052000000000000005
26/03/2017 10:30,0.11800000000000001,0.081,8.347999999999999,0.066
26/03/2017 11:00,0.105,0.13699999999999998,8.132,0.065
26/03/2017 11:30,0.10800000000000001,0.087,9.18,0.057
26/03/2017 12:00,0.12300000000000001,0.214,9.292,0.075
26/03/2017 12:30,0.39299999999999996,0.179,8.912,0.048
26/03/2017 13:00,0.10300000000000001,0.063,8.347999999999999,0.07200000000000001
