timestamp,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,cp
28/03/2018 22:30,0.011094722,0.044094167,0.036338333,0.133387778,0.059693056,0.109545556,0.114346389,0.116254167,0.132736389,0.009371111,0.0980975,0.011698611,0.280513889
28/03/2018 23:00,0.038265,0.016714722,0.028729722,0.050559722,0.044395,0.104863611,0.095913611,0.078075833,0.109416944,0.039485,0.122796944,0.019553889,0.279360278
28/03/2018 23:30,0.010871389,0.041058889,0.037888056,0.025218056,0.024364444,0.100896389,0.063795,0.027026111,0.097081944,0.0211025,0.0949375,0.013675833,0.283542778
29/03/2018 0:00,0.02754,0.009373056,0.043948611,0.015754167,0.044967778,0.0658075,0.064956667,0.036093611,0.091749167,0.027280278,0.100415,0.016905,0.282403056
29/03/2018 0:30,0.021480556,0.034039722,0.042136111,0.064295,0.049368889,0.095974444,0.049431389,0.043173889,0.089616944,0.039190556,0.061513889,0.016029167,0.282535833
29/03/2018 1:00,0.010961944,0.027541111,0.027852222,0.04489,0.033529444,0.113173333,0.048070556,0.031819722,0.088469444,0.009518333,0.042069722,0.014354722,0.282380278
29/03/2018 1:30,0.038261944,0.016082222,0.025623333,0.038857222,0.028629444,0.102833333,0.047495833,0.026414722,0.086520556,0.038768333,0.059238333,0.018347778,0.282881111
29/03/2018 2:00,0.01257,0.039936667,0.030986389,0.037133889,0.048111111,0.100605556,0.049941389,0.041698611,0.085926944,0.019886111,0.0920575,0.01203,0.279886667
29/03/2018 2:30,0.016827222,0.0087,0.039843611,0.036354444,0.048078889,0.099407778,0.053728889,0.040350556,0.08528,0.027770556,0.072008333,0.021767222,0.280520556
29/03/2018 3:00,0.031933056,0.034714722,0.039269167,0.035947778,0.025698611,0.056175556,0.055623333,0.019538056,0.084957222,0.038181389,0.023082222,0.008308611,0.280869444
29/03/2018 3:30,0.010895,0.0260475,0.031255,0.024441111,0.035159722,0.09952,0.043259444,0.038400278,0.085399167,0.009381389,0.020914722,0.024804444,0.281671111
29/03/2018 4:00,0.028067778,0.017268333,0.022943611,0.021081111,0.04706,0.052043889,0.044933056,0.042013611,0.084485,0.052436667,0.056713333,0.005766111,0.281732222
29/03/2018 4:30,0.039955278,0.040018056,0.025053889,0.144025,0.044187222,0.099682778,0.045871389,0.016025556,0.131486111,0.044421667,0.070787222,0.025595833,0.283955556
29/03/2018 5:00,0.055719167,0.0063825,0.068908611,0.042205556,0.022285833,0.053183333,0.045961667,0.044377778,0.100482778,0.055833056,0.049509444,0.005054722,0.28051
29/03/2018 5:30,0.063100278,0.036746667,0.065544167,0.059960556,0.038485278,0.094640556,0.052431667,0.034028889,0.092616944,0.068804444,0.022103611,0.079450278,0.282178889
29/03/2018 6:00,0.013094167,0.024010556,0.077475833,0.091778056,0.074571667,0.050585556,0.053718056,0.026533611,0.089421111,0.039019444,0.028499167,0.07794,0.236895556
29/03/2018 6:30,0.039401944,0.024135278,0.043641389,0.093743056,0.030243611,0.091555833,0.045298056,0.044783333,0.087403889,0.067946389,0.073362222,0.064340833,0.202000278
29/03/2018 7:00,0.012456111,0.1541425,0.036936944,0.054550556,0.032505,0.057051389,0.032314722,0.016733333,0.082066111,0.055410833,0.056504722,0.046535556,0.204325278
29/03/2018 7:30,0.036168056,0.022003889,0.046625,0.079211111,0.043765,0.105316944,0.0361975,0.043236111,0.092982222,0.100068333,0.020758056,0.025926389,0.208133056
29/03/2018 8:00,0.021676389,0.076966111,0.048430833,0.079452778,0.038339722,0.037161389,0.045665,0.035854167,0.080433611,0.085758889,0.023741944,0.032405833,0.326686389
29/03/2018 8:30,0.0346975,0.047530556,0.039885833,0.080220556,0.018746389,0.104490278,0.145786667,0.024498333,0.070701944,0.055346667,0.085879167,0.030154722,0.205143333
29/03/2018 9:00,0.016448889,0.016799722,0.0317825,0.066424167,0.074235556,0.055808889,0.035422778,0.044724444,0.070201111,0.061469167,0.059049167,0.007841944,0.216588056
29/03/2018 9:30,0.027392222,0.0466425,0.024045556,0.054055556,0.079268056,0.107508611,0.031874167,0.019897778,0.058741944,0.025818889,0.020708611,0.0301525,0.229851389
29/03/2018 10:00,0.025254722,0.024188056,0.024191944,0.077871389,0.045639444,0.053247222,0.035602778,0.034019722,0.009016667,0.037269167,0.020948611,0.0058675,0.226521389
29/03/2018 10:30,0.053771111,0.023886667,0.036340833,0.131026389,0.047561111,0.090055556,0.038696111,0.03229,0.071642778,0.043911111,0.080184444,0.025200833,0.230603056
29/03/2018 11:00,0.025310833,0.043161111,0.037648333,0.116763056,0.0360775,0.030810833,0.042349444,0.059215278,0.107061111,0.018215278,0.064758056,0.005372222,0.230664167
29/03/2018 11:30,0.049032778,0.009326389,0.037598333,0.109008056,0.022833889,0.087444167,0.0397025,0.03543,0.096544722,0.045784722,0.034391111,0.025535278,0.228443056
29/03/2018 12:00,0.017747778,0.036559722,0.028306944,0.108174722,0.035691389,0.091168889,0.035234722,0.039067222,0.078549722,0.025692222,0.006855,0.00542,0.227465556
29/03/2018 12:30,0.052316667,0.028971111,0.023970556,0.107250278,0.041838056,0.099671667,0.0330125,0.016915556,0.075300278,0.073753056,0.006870556,0.025545,0.224159444
29/03/2018 13:00,0.038588333,0.016351111,0.024749722,0.103406944,0.038215833,0.104664444,0.031712778,0.021777222,0.073598611,0.069866389,0.057290833,0.0057625,0.228771944
29/03/2018 13:30,0.279954722,0.042508889,0.037396944,0.101711667,0.020328056,0.118670833,0.032670833,0.029725,0.072169167,0.026814167,0.055699444,0.025371389,0.227406667
29/03/2018 14:00,0.087961667,0.027770556,0.037414444,0.106213889,0.032702222,0.115536667,0.041462222,0.002789444,0.071627778,0.046588611,0.010491667,0.006137778,0.231213056
29/03/2018 14:30,0.058847222,0.037971667,0.037414722,0.101560833,0.040860833,0.1114025,0.039805556,0.030861667,0.070394444,0.031088611,0.006954722,0.025235278,0.2254475
29/03/2018 15:00,0.071618611,0.044650556,0.027146389,0.0828925,0.040474167,0.100708889,0.039770833,0.015258056,0.069711667,0.057823056,0.039802778,0.007500556,0.226828889
29/03/2018 15:30,0.05582,0.045885,0.025384444,0.105131944,0.019973889,0.097736667,0.03878,0.056383056,0.069888889,0.074146944,0.056543333,0.024188333,0.228638889
29/03/2018 16:00,0.058094722,0.049228333,0.025793611,0.107785556,0.044061667,0.085131111,0.032364444,0.019266111,0.059749444,0.042135278,0.029025556,0.008935278,0.260378889
29/03/2018 16:30,0.069284722,0.022721667,0.038363056,0.115201944,0.099676667,0.081121944,0.032508333,0.0572,0.007632778,0.120119722,0.006887222,0.022815833,0.259788333
29/03/2018 17:00,0.077152778,0.048123333,0.038156111,0.116779722,0.068638056,0.077839722,0.033227778,0.017663056,0.071539722,0.066733333,0.014811944,0.010287778,0.226440556
29/03/2018 17:30,0.059166389,0.038685556,0.145443333,0.124604722,0.066970556,0.076503056,0.035890833,0.034821667,0.095515833,0.106393056,0.059668333,0.0209625,0.237791389
29/03/2018 18:00,0.084357222,0.026755,0.052521667,0.268611389,0.097085556,0.074953611,0.043183889,0.027287222,0.105263333,0.086981111,0.050517222,0.011734167,0.298643333
29/03/2018 18:30,0.067450833,0.076806667,0.0471275,0.172696111,0.042890278,0.074521667,0.038023889,0.032387222,0.088263889,0.068312222,0.006802222,0.0194125,0.299381944
29/03/2018 19:00,0.071333611,0.031606944,0.065683889,0.152103333,0.027383611,0.074194722,0.042421667,0.102111667,0.104248056,0.085920278,0.006859167,0.013172778,0.280101389
29/03/2018 19:30,0.073329444,0.054342778,0.090731667,0.152752222,0.055360278,0.073943333,0.056404722,0.068157222,0.110041667,0.057055278,0.044914167,0.043341111,0.277736944
29/03/2018 20:00,0.054990556,0.038541944,0.083938611,0.129661389,0.047127778,0.079848889,0.116506389,0.046429722,0.092528333,0.063425556,0.0557175,0.064468333,0.27579
29/03/2018 20:30,0.080191944,0.032332778,0.095891111,0.122963889,0.024601389,0.073565,0.205338611,0.051078056,0.079106389,0.035780833,0.018538333,0.066950278,0.277151389
29/03/2018 21:00,0.051147222,0.058020556,0.080751111,0.168111944,0.045569444,0.091663333,0.194926667,0.040503611,0.088559444,0.029435,0.006968889,0.062474722,0.274136389
29/03/2018 21:30,0.040149167,0.026365278,0.048140556,0.130404167,0.052565556,0.082101111,0.155518056,0.053412222,0.087470278,0.047153333,0.032679167,0.019967222,0.280062778
29/03/2018 22:00,0.020625278,0.040216389,0.041279722,0.092195278,0.025220833,0.066318333,0.148343333,0.056823333,0.086544167,0.017405278,0.056813611,0.020870833,0.278150556
29/03/2018 22:30,0.012879722,0.047870833,0.043417778,0.098787778,0.035099722,0.047529444,0.119514722,0.057164167,0.085700556,0.0469575,0.037297778,0.0165325,0.279434722
29/03/2018 23:00,0.037787778,0.060782778,0.049183333,0.097054722,0.050475,0.102541944,0.130422222,0.035321667,0.026316389,0.034999722,0.006820556,0.020345278,0.280157778
29/03/2018 23:30,0.011226389,0.061603333,0.04626,0.093135278,0.048796667,0.075034722,0.076668889,0.062338056,0.076987222,0.028998056,0.006725833,0.012855556,0.2789875
30/03/2018 0:00,0.033259444,0.026746667,0.0340875,0.097370278,0.064223056,0.096906667,0.061377778,0.029722778,0.10425,0.046433333,0.056769722,0.020825,0.279345556
30/03/2018 0:30,0.016838056,0.052918889,0.031626944,0.0875525,0.077198611,0.061255833,0.051630278,0.039648333,0.127218889,0.017194167,0.054673889,0.011627778,0.281764444
30/03/2018 1:00,0.015034167,0.037388333,0.030095,0.069733611,0.049695278,0.085549167,0.047648611,0.050312222,0.094379722,0.046659167,0.015410833,0.021183056,0.278328056
30/03/2018 1:30,0.035120278,0.031111111,0.037552778,0.069379722,0.05654,0.057241389,0.048736944,0.018928056,0.090789167,0.035863056,0.007296944,0.010548889,0.279041389
30/03/2018 2:00,0.012554167,0.055854444,0.042031389,0.069190833,0.078371667,0.076587778,0.053802778,0.049980556,0.089003611,0.027795833,0.033655278,0.023171111,0.278570278
30/03/2018 2:30,0.034551111,0.021550556,0.041385278,0.069315,0.0808325,0.061907778,0.058853889,0.037553889,0.087638333,0.046501111,0.057146389,0.008514167,0.28115
30/03/2018 3:00,0.015416667,0.044386944,0.033158056,0.069324722,0.090736111,0.070732222,0.050941944,0.030979444,0.086416667,0.017582222,0.038359444,0.0241525,0.277757778
30/03/2018 3:30,0.014215556,0.040833611,0.027334722,0.0734025,0.037843889,0.0655175,0.046378333,0.049566111,0.086014444,0.046255,0.006943056,0.007746389,0.281348889
30/03/2018 4:00,0.035972778,0.023716944,0.031418611,0.096966667,0.068130278,0.066593889,0.045973611,0.024715,0.085317778,0.046714722,0.006884722,0.025115556,0.2787875
30/03/2018 4:30,0.045903333,0.053246111,0.058053611,0.077492222,0.045717778,0.068608611,0.048168611,0.043377222,0.084541944,0.067392222,0.057709722,0.007057778,0.280309167
30/03/2018 5:00,0.0787775,0.024905833,0.060036111,0.072326944,0.023155556,0.061798333,0.0588675,0.044727222,0.084288611,0.090969722,0.055017778,0.025515556,0.278233611
30/03/2018 5:30,0.020628889,0.0387925,0.059608056,0.070817778,0.051066944,0.072846389,0.040321389,0.023451667,0.0396525,0.058391667,0.019926111,0.065461111,0.282941944
30/03/2018 6:00,0.040084444,0.043785278,0.049443889,0.06582,0.043366389,0.055678056,0.043680833,0.04898,0.061135,0.15985,0.007026111,0.080881389,0.240268611
30/03/2018 6:30,0.014761944,0.019425556,0.045218611,0.055913611,0.019275,0.084055,0.0385975,0.031135,0.090036944,0.072871111,0.023549722,0.080391111,0.203889722
30/03/2018 7:00,0.014825833,0.051553056,0.049102222,0.055473611,0.060487778,0.049176667,0.037077778,0.036639722,0.130829722,0.026637222,0.058283056,0.035275556,0.204935556
30/03/2018 7:30,0.045287222,0.02595,0.164668333,0.070775556,0.063160833,0.079241389,0.034850278,0.047691944,0.089690556,0.046698889,0.044338889,0.0314075,0.202933611
30/03/2018 8:00,0.015124167,0.035585,0.062964167,0.091501667,0.044410278,0.047875556,0.033708611,0.021532778,0.078773889,0.020082222,0.006874167,0.026277778,0.201050278
30/03/2018 8:30,0.037413056,0.043070278,0.055241111,0.094788333,0.067855278,0.104093333,0.034535556,0.038353889,0.075948056,0.0432725,0.006872778,0.011009722,0.268293611
30/03/2018 9:00,0.026389722,0.0181675,0.081904444,0.097586944,0.04666,0.0568225,0.037879722,0.040441944,0.074158056,0.039248611,0.049514444,0.025286111,0.326381667
30/03/2018 9:30,0.023218333,0.051499444,0.073603611,0.097961389,0.039411111,0.1115325,0.089719167,0.014301111,0.073347778,0.023980833,0.055587222,0.009311389,0.258799722
30/03/2018 10:00,0.040254722,0.025114167,0.070269444,0.093988611,0.0767825,0.090128056,0.102548611,0.056679722,0.113101667,0.045830556,0.015941667,0.025858056,0.226225
30/03/2018 10:30,0.026495833,0.038134722,0.040186389,0.092220556,0.030361111,0.100125556,0.093685278,0.019658056,0.114743056,0.021396111,0.007041389,0.006094167,0.2259425
30/03/2018 11:00,0.049296111,0.043725,0.067512778,0.092490278,0.093809167,0.094291667,0.086663889,0.043036111,0.117292222,0.042149722,0.032770556,0.025473889,0.222504444
30/03/2018 11:30,0.018658611,0.019498611,0.035318889,0.092129444,0.077633611,0.038717778,0.094583333,0.038998611,0.112497222,0.040728611,0.056725278,0.008081944,0.224741389
30/03/2018 12:00,0.069876389,0.052522778,0.0329725,0.105302778,0.066698889,0.101108889,0.195276667,0.031768333,0.112985556,0.022776111,0.027046111,0.023064722,0.223570556
30/03/2018 12:30,0.055313611,0.026028333,0.051078611,0.112346389,0.082167222,0.0586125,0.122571389,0.028417778,0.117051389,0.046502222,0.006908333,0.012418333,0.226860556
30/03/2018 13:00,0.056117778,0.037952222,0.048043333,0.098502222,0.061132222,0.107297778,0.090783056,0.034930833,0.143238611,0.022666667,0.023055,0.018717222,0.224235278
30/03/2018 13:30,0.034736944,0.0447525,0.029216667,0.094723611,0.070219722,0.109963889,0.067180556,0.043005833,0.088411389,0.040936389,0.058053889,0.016396944,0.226243333
30/03/2018 14:00,0.074133611,0.019578333,0.027867222,0.09691,0.033517222,0.072838889,0.054776111,0.0883675,0.093263333,0.041885278,0.0399025,0.014927222,0.224922778
30/03/2018 14:30,0.067161111,0.054062222,0.049459167,0.214117778,0.066905,0.107582222,0.042281944,0.070094722,0.110343889,0.021551111,0.00692,0.021346944,0.228001944
30/03/2018 15:00,0.054771667,0.028163056,0.045205278,0.097594722,0.035599167,0.054260278,0.041781944,0.033447778,0.116479167,0.046213611,0.006966667,0.010364167,0.225285833
30/03/2018 15:30,0.073072778,0.074789722,0.026096667,0.0806375,0.043074167,0.119653611,0.048393056,0.108138611,0.117211667,0.024062222,0.059531111,0.025481389,0.229121111
30/03/2018 16:00,0.062963611,0.046330278,0.031707222,0.047595278,0.066607778,0.053420833,0.051004444,0.015732778,0.115346111,0.039525556,0.053654722,0.006136389,0.226440278
30/03/2018 16:30,0.057587222,0.029968056,0.050681944,0.047263056,0.0677725,0.125423889,0.050778056,0.030933611,0.116226667,0.042843333,0.006851389,0.025625278,0.227703611
30/03/2018 17:00,0.080226667,0.0619525,0.035257778,0.047079444,0.063953889,0.106069167,0.041875,0.033306944,0.253145278,0.020850833,0.006983611,0.009089444,0.22443
30/03/2018 17:30,0.055113889,0.022176389,0.023786944,0.0468775,0.027561667,0.063902222,0.0414025,0.010592222,0.476196944,0.046501111,0.045353056,0.027859444,0.237139722
30/03/2018 18:00,0.068284167,0.046712778,0.043426389,0.046794444,0.076345833,0.104354444,0.041086944,0.033411111,0.116248333,0.024013333,0.055363056,0.019710556,0.3000975
30/03/2018 18:30,0.071136111,0.038693611,0.047196667,0.046720833,0.073048611,0.051270556,0.040620833,0.023849722,0.104808889,0.068133056,0.0215125,0.012600278,0.290446111
30/03/2018 19:00,0.071571111,0.027442778,0.035163056,0.046585833,0.082026111,0.104526389,0.046131944,0.013471389,0.145504722,0.077058056,0.006842222,0.025662222,0.277745278
30/03/2018 19:30,0.075045556,0.053867222,0.3157125,0.046846944,0.03365,0.049812778,0.045925,0.044676667,0.117631111,0.018163889,0.025682778,0.006228056,0.281476389
30/03/2018 20:00,0.065567778,0.019268889,0.101984722,0.155038611,0.064856111,0.104901944,0.092614167,0.110219722,0.110899444,0.047873333,0.057376667,0.02579,0.278302222
30/03/2018 20:30,0.039688333,0.044735278,0.136169722,0.077297778,0.026420278,0.073008611,0.083111667,0.028139444,0.083216944,0.038072222,0.042985,0.00776,0.2805325
30/03/2018 21:00,0.012233611,0.037720833,0.107755278,0.049443611,0.108280556,0.137433889,0.0821825,0.041437778,0.088651667,0.026220556,0.0067975,0.023801667,0.278898611
30/03/2018 21:30,0.038621667,0.026113056,0.088806111,0.042386389,0.109697778,0.145047778,0.156808333,0.020838611,0.088309722,0.0470225,0.006735,0.01317,0.280552778
30/03/2018 22:00,0.011202778,0.052689444,0.068008056,0.038732778,0.090865,0.136173333,0.126921111,0.027816389,0.087982778,0.022370556,0.050964722,0.017825833,0.282035
30/03/2018 22:30,0.025266389,0.020145278,0.0363825,0.147148333,0.067822222,0.133661111,0.103283611,0.039500278,0.086569444,0.041605278,0.055639722,0.016968056,0.280492778
30/03/2018 23:00,0.02445,0.043816389,0.041222778,0.069330833,0.077484722,0.129739722,0.086442778,0.025809722,0.085693889,0.042312778,0.022990278,0.013160833,0.281283333
30/03/2018 23:30,0.011081389,0.037618889,0.053124167,0.070480556,0.073244722,0.127155556,0.049348333,0.020666667,0.0852975,0.021834167,0.006837778,0.021301667,0.280098056
31/03/2018 0:00,0.039222222,0.025485556,0.0348625,0.069868889,0.054955278,0.124834167,0.044841667,0.037909444,0.085634167,0.046354167,0.021985833,0.008746389,0.283953056
31/03/2018 0:30,0.010819722,0.051705,0.027104167,0.069979722,0.088792778,0.121204444,0.043380278,0.033875556,0.094466667,0.025237222,0.058179444,0.024646111,0.282566111
31/03/2018 1:00,0.015801389,0.019449167,0.043355278,0.069691667,0.0468125,0.1166025,0.053264722,0.025748056,0.137204167,0.038620833,0.035584444,0.005153889,0.282304444
31/03/2018 1:30,0.034668056,0.043366667,0.048666667,0.0698125,0.072228889,0.112568056,0.049160278,0.043746111,0.094439167,0.044828333,0.007408333,0.02549,0.279273056
31/03/2018 2:00,0.012558889,0.037741667,0.023819444,0.072476111,0.073634444,0.109756667,0.049823333,0.041144167,0.091854167,0.018938611,0.018392778,0.005035278,0.281925278
31/03/2018 2:30,0.030059167,0.024845278,0.027548889,0.071602222,0.028791667,0.106999722,0.045700278,0.018126111,0.089367222,0.0463525,0.059757778,0.025056389,0.280611389
31/03/2018 3:00,0.020245556,0.0515375,0.047703056,0.069421667,0.05964,0.104819444,0.042779167,0.043640556,0.0878425,0.027538056,0.044746389,0.008473056,0.282571667
31/03/2018 3:30,0.010833611,0.018723611,0.037253889,0.06962,0.027034167,0.102550556,0.041077222,0.036021944,0.086636667,0.036133056,0.007026111,0.020964444,0.279525556
31/03/2018 4:00,0.039479444,0.043428333,0.020614167,0.069303889,0.040507222,0.100780556,0.042295,0.026531944,0.085897778,0.046173889,0.006925278,0.012495,0.280698611
31/03/2018 4:30,0.01078,0.035941111,0.036843056,0.069341389,0.0559225,0.099534167,0.0416025,0.046678333,0.085678611,0.017333333,0.056963056,0.016603056,0.279684167
