timestamp,profile_1,profile_2,profile_3,profile_4,profile_5,profile_6,profile_7,profile_8,profile_9,profile_10,profile_11
16/03/2017 13:30,0.180041718,0.180041718,0.180041718,0.180041718,0.180041718,0.180041718,0.180041718,0.180041718,0.180041718,0.180041718,0.180041718
16/03/2017 14:00,0.167585721,0.167585721,0.167585721,0.167585721,0.167585721,0.167585721,0.167585721,0.167585721,0.167585721,0.167585721,0.167585721
16/03/2017 14:30,0.177388247,0.177388247,0.177388247,0.177388247,0.177388247,0.177388247,0.177388247,0.177388247,0.177388247,0.177388247,0.177388247
16/03/2017 15:00,0.147809546,0.147809546,0.147809546,0.147809546,0.147809546,0.147809546,0.147809546,0.147809546,0.147809546,0.147809546,0.147809546
16/03/2017 15:30,0.112501957,0.112501957,0.112501957,0.112501957,0.112501957,0.112501957,0.112501957,0.112501957,0.112501957,0.112501957,0.112501957
16/03/2017 16:00,0.071589831,0.071589831,0.071589831,0.071589831,0.071589831,0.071589831,0.071589831,0.071589831,0.071589831,0.071589831,0.071589831
16/03/2017 16:30,0.046817044,0.046817044,0.046817044,0.046817044,0.046817044,0.046817044,0.046817044,0.046817044,0.046817044,0.046817044,0.046817044
16/03/2017 17:00,0.026605102,0.026605102,0.026605102,0.026605102,0.026605102,0.026605102,0.026605102,0.026605102,0.026605102,0.026605102,0.026605102
16/03/2017 17:30,0.00910271,0.00910271,0.00910271,0.00910271,0.00910271,0.00910271,0.00910271,0.00910271,0.00910271,0.00910271,0.00910271
16/03/2017 18:00,0.004141831,0.004141831,0.004141831,0.004141831,0.004141831,0.004141831,0.004141831,0.004141831,0.004141831,0.004141831,0.004141831
16/03/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
16/03/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
16/03/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
16/03/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
16/03/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
16/03/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
16/03/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
16/03/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
16/03/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
16/03/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
16/03/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 6:00,0.000763603,0.000763603,0.000763603,0.000763603,0.000763603,0.000763603,0.000763603,0.000763603,0.000763603,0.000763603,0.000763603
17/03/2017 6:30,0.014874164,0.014874164,0.014874164,0.014874164,0.014874164,0.014874164,0.014874164,0.014874164,0.014874164,0.014874164,0.014874164
17/03/2017 7:00,0.047805216,0.047805216,0.047805216,0.047805216,0.047805216,0.047805216,0.047805216,0.047805216,0.047805216,0.047805216,0.047805216
17/03/2017 7:30,0.090970083,0.090970083,0.090970083,0.090970083,0.090970083,0.090970083,0.090970083,0.090970083,0.090970083,0.090970083,0.090970083
17/03/2017 8:00,0.131416132,0.131416132,0.131416132,0.131416132,0.131416132,0.131416132,0.131416132,0.131416132,0.131416132,0.131416132,0.131416132
17/03/2017 8:30,0.178510297,0.178510297,0.178510297,0.178510297,0.178510297,0.178510297,0.178510297,0.178510297,0.178510297,0.178510297,0.178510297
17/03/2017 9:00,0.221172637,0.221172637,0.221172637,0.221172637,0.221172637,0.221172637,0.221172637,0.221172637,0.221172637,0.221172637,0.221172637
17/03/2017 9:30,0.259781215,0.259781215,0.259781215,0.259781215,0.259781215,0.259781215,0.259781215,0.259781215,0.259781215,0.259781215,0.259781215
17/03/2017 10:00,0.288758693,0.288758693,0.288758693,0.288758693,0.288758693,0.288758693,0.288758693,0.288758693,0.288758693,0.288758693,0.288758693
17/03/2017 10:30,0.295094469,0.295094469,0.295094469,0.295094469,0.295094469,0.295094469,0.295094469,0.295094469,0.295094469,0.295094469,0.295094469
17/03/2017 11:00,0.306697948,0.306697948,0.306697948,0.306697948,0.306697948,0.306697948,0.306697948,0.306697948,0.306697948,0.306697948,0.306697948
17/03/2017 11:30,0.30630132,0.30630132,0.30630132,0.30630132,0.30630132,0.30630132,0.30630132,0.30630132,0.30630132,0.30630132,0.30630132
17/03/2017 12:00,0.2870984,0.2870984,0.2870984,0.2870984,0.2870984,0.2870984,0.2870984,0.2870984,0.2870984,0.2870984,0.2870984
17/03/2017 12:30,0.239722838,0.239722838,0.239722838,0.239722838,0.239722838,0.239722838,0.239722838,0.239722838,0.239722838,0.239722838,0.239722838
17/03/2017 13:00,0.204138726,0.204138726,0.204138726,0.204138726,0.204138726,0.204138726,0.204138726,0.204138726,0.204138726,0.204138726,0.204138726
17/03/2017 13:30,0.215866869,0.215866869,0.215866869,0.215866869,0.215866869,0.215866869,0.215866869,0.215866869,0.215866869,0.215866869,0.215866869
17/03/2017 14:00,0.229032463,0.229032463,0.229032463,0.229032463,0.229032463,0.229032463,0.229032463,0.229032463,0.229032463,0.229032463,0.229032463
17/03/2017 14:30,0.185602965,0.185602965,0.185602965,0.185602965,0.185602965,0.185602965,0.185602965,0.185602965,0.185602965,0.185602965,0.185602965
17/03/2017 15:00,0.116195955,0.116195955,0.116195955,0.116195955,0.116195955,0.116195955,0.116195955,0.116195955,0.116195955,0.116195955,0.116195955
17/03/2017 15:30,0.045266306,0.045266306,0.045266306,0.045266306,0.045266306,0.045266306,0.045266306,0.045266306,0.045266306,0.045266306,0.045266306
17/03/2017 16:00,0.030797716,0.030797716,0.030797716,0.030797716,0.030797716,0.030797716,0.030797716,0.030797716,0.030797716,0.030797716,0.030797716
17/03/2017 16:30,0.04236282,0.04236282,0.04236282,0.04236282,0.04236282,0.04236282,0.04236282,0.04236282,0.04236282,0.04236282,0.04236282
17/03/2017 17:00,0.027698765,0.027698765,0.027698765,0.027698765,0.027698765,0.027698765,0.027698765,0.027698765,0.027698765,0.027698765,0.027698765
17/03/2017 17:30,0.017731206,0.017731206,0.017731206,0.017731206,0.017731206,0.017731206,0.017731206,0.017731206,0.017731206,0.017731206,0.017731206
17/03/2017 18:00,0.003818044,0.003818044,0.003818044,0.003818044,0.003818044,0.003818044,0.003818044,0.003818044,0.003818044,0.003818044,0.003818044
17/03/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
17/03/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 6:00,0.001705898,0.001705898,0.001705898,0.001705898,0.001705898,0.001705898,0.001705898,0.001705898,0.001705898,0.001705898,0.001705898
18/03/2017 6:30,0.022691511,0.022691511,0.022691511,0.022691511,0.022691511,0.022691511,0.022691511,0.022691511,0.022691511,0.022691511,0.022691511
18/03/2017 7:00,0.058409702,0.058409702,0.058409702,0.058409702,0.058409702,0.058409702,0.058409702,0.058409702,0.058409702,0.058409702,0.058409702
18/03/2017 7:30,0.092539832,0.092539832,0.092539832,0.092539832,0.092539832,0.092539832,0.092539832,0.092539832,0.092539832,0.092539832,0.092539832
18/03/2017 8:00,0.131788508,0.131788508,0.131788508,0.131788508,0.131788508,0.131788508,0.131788508,0.131788508,0.131788508,0.131788508,0.131788508
18/03/2017 8:30,0.171699536,0.171699536,0.171699536,0.171699536,0.171699536,0.171699536,0.171699536,0.171699536,0.171699536,0.171699536,0.171699536
18/03/2017 9:00,0.219968242,0.219968242,0.219968242,0.219968242,0.219968242,0.219968242,0.219968242,0.219968242,0.219968242,0.219968242,0.219968242
18/03/2017 9:30,0.253677236,0.253677236,0.253677236,0.253677236,0.253677236,0.253677236,0.253677236,0.253677236,0.253677236,0.253677236,0.253677236
18/03/2017 10:00,0.2789162,0.2789162,0.2789162,0.2789162,0.2789162,0.2789162,0.2789162,0.2789162,0.2789162,0.2789162,0.2789162
18/03/2017 10:30,0.294536769,0.294536769,0.294536769,0.294536769,0.294536769,0.294536769,0.294536769,0.294536769,0.294536769,0.294536769,0.294536769
18/03/2017 11:00,0.295196336,0.295196336,0.295196336,0.295196336,0.295196336,0.295196336,0.295196336,0.295196336,0.295196336,0.295196336,0.295196336
18/03/2017 11:30,0.28142522,0.28142522,0.28142522,0.28142522,0.28142522,0.28142522,0.28142522,0.28142522,0.28142522,0.28142522,0.28142522
18/03/2017 12:00,0.258521218,0.258521218,0.258521218,0.258521218,0.258521218,0.258521218,0.258521218,0.258521218,0.258521218,0.258521218,0.258521218
18/03/2017 12:30,0.260649967,0.260649967,0.260649967,0.260649967,0.260649967,0.260649967,0.260649967,0.260649967,0.260649967,0.260649967,0.260649967
18/03/2017 13:00,0.252533393,0.252533393,0.252533393,0.252533393,0.252533393,0.252533393,0.252533393,0.252533393,0.252533393,0.252533393,0.252533393
18/03/2017 13:30,0.231380898,0.231380898,0.231380898,0.231380898,0.231380898,0.231380898,0.231380898,0.231380898,0.231380898,0.231380898,0.231380898
18/03/2017 14:00,0.196965845,0.196965845,0.196965845,0.196965845,0.196965845,0.196965845,0.196965845,0.196965845,0.196965845,0.196965845,0.196965845
18/03/2017 14:30,0.176749427,0.176749427,0.176749427,0.176749427,0.176749427,0.176749427,0.176749427,0.176749427,0.176749427,0.176749427,0.176749427
18/03/2017 15:00,0.126487811,0.126487811,0.126487811,0.126487811,0.126487811,0.126487811,0.126487811,0.126487811,0.126487811,0.126487811,0.126487811
18/03/2017 15:30,0.091178084,0.091178084,0.091178084,0.091178084,0.091178084,0.091178084,0.091178084,0.091178084,0.091178084,0.091178084,0.091178084
18/03/2017 16:00,0.067734946,0.067734946,0.067734946,0.067734946,0.067734946,0.067734946,0.067734946,0.067734946,0.067734946,0.067734946,0.067734946
18/03/2017 16:30,0.058821715,0.058821715,0.058821715,0.058821715,0.058821715,0.058821715,0.058821715,0.058821715,0.058821715,0.058821715,0.058821715
18/03/2017 17:00,0.030211773,0.030211773,0.030211773,0.030211773,0.030211773,0.030211773,0.030211773,0.030211773,0.030211773,0.030211773,0.030211773
18/03/2017 17:30,0.012442619,0.012442619,0.012442619,0.012442619,0.012442619,0.012442619,0.012442619,0.012442619,0.012442619,0.012442619,0.012442619
18/03/2017 18:00,0.002608547,0.002608547,0.002608547,0.002608547,0.002608547,0.002608547,0.002608547,0.002608547,0.002608547,0.002608547,0.002608547
18/03/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
18/03/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 6:00,0.000102331,0.000102331,0.000102331,0.000102331,0.000102331,0.000102331,0.000102331,0.000102331,0.000102331,0.000102331,0.000102331
19/03/2017 6:30,0.001296821,0.001296821,0.001296821,0.001296821,0.001296821,0.001296821,0.001296821,0.001296821,0.001296821,0.001296821,0.001296821
19/03/2017 7:00,0.00464059,0.00464059,0.00464059,0.00464059,0.00464059,0.00464059,0.00464059,0.00464059,0.00464059,0.00464059,0.00464059
19/03/2017 7:30,0.014194962,0.014194962,0.014194962,0.014194962,0.014194962,0.014194962,0.014194962,0.014194962,0.014194962,0.014194962,0.014194962
19/03/2017 8:00,0.027542577,0.027542577,0.027542577,0.027542577,0.027542577,0.027542577,0.027542577,0.027542577,0.027542577,0.027542577,0.027542577
19/03/2017 8:30,0.053851591,0.053851591,0.053851591,0.053851591,0.053851591,0.053851591,0.053851591,0.053851591,0.053851591,0.053851591,0.053851591
19/03/2017 9:00,0.102896578,0.102896578,0.102896578,0.102896578,0.102896578,0.102896578,0.102896578,0.102896578,0.102896578,0.102896578,0.102896578
19/03/2017 9:30,0.114366957,0.114366957,0.114366957,0.114366957,0.114366957,0.114366957,0.114366957,0.114366957,0.114366957,0.114366957,0.114366957
19/03/2017 10:00,0.134468316,0.134468316,0.134468316,0.134468316,0.134468316,0.134468316,0.134468316,0.134468316,0.134468316,0.134468316,0.134468316
19/03/2017 10:30,0.1316547,0.1316547,0.1316547,0.1316547,0.1316547,0.1316547,0.1316547,0.1316547,0.1316547,0.1316547,0.1316547
19/03/2017 11:00,0.159202383,0.159202383,0.159202383,0.159202383,0.159202383,0.159202383,0.159202383,0.159202383,0.159202383,0.159202383,0.159202383
19/03/2017 11:30,0.190678691,0.190678691,0.190678691,0.190678691,0.190678691,0.190678691,0.190678691,0.190678691,0.190678691,0.190678691,0.190678691
19/03/2017 12:00,0.142565815,0.142565815,0.142565815,0.142565815,0.142565815,0.142565815,0.142565815,0.142565815,0.142565815,0.142565815,0.142565815
19/03/2017 12:30,0.099983934,0.099983934,0.099983934,0.099983934,0.099983934,0.099983934,0.099983934,0.099983934,0.099983934,0.099983934,0.099983934
19/03/2017 13:00,0.071336452,0.071336452,0.071336452,0.071336452,0.071336452,0.071336452,0.071336452,0.071336452,0.071336452,0.071336452,0.071336452
19/03/2017 13:30,0.064930766,0.064930766,0.064930766,0.064930766,0.064930766,0.064930766,0.064930766,0.064930766,0.064930766,0.064930766,0.064930766
19/03/2017 14:00,0.062733827,0.062733827,0.062733827,0.062733827,0.062733827,0.062733827,0.062733827,0.062733827,0.062733827,0.062733827,0.062733827
19/03/2017 14:30,0.063441106,0.063441106,0.063441106,0.063441106,0.063441106,0.063441106,0.063441106,0.063441106,0.063441106,0.063441106,0.063441106
19/03/2017 15:00,0.077457353,0.077457353,0.077457353,0.077457353,0.077457353,0.077457353,0.077457353,0.077457353,0.077457353,0.077457353,0.077457353
19/03/2017 15:30,0.064929186,0.064929186,0.064929186,0.064929186,0.064929186,0.064929186,0.064929186,0.064929186,0.064929186,0.064929186,0.064929186
19/03/2017 16:00,0.053344415,0.053344415,0.053344415,0.053344415,0.053344415,0.053344415,0.053344415,0.053344415,0.053344415,0.053344415,0.053344415
19/03/2017 16:30,0.042182985,0.042182985,0.042182985,0.042182985,0.042182985,0.042182985,0.042182985,0.042182985,0.042182985,0.042182985,0.042182985
19/03/2017 17:00,0.04038388,0.04038388,0.04038388,0.04038388,0.04038388,0.04038388,0.04038388,0.04038388,0.04038388,0.04038388,0.04038388
19/03/2017 17:30,0.016322065,0.016322065,0.016322065,0.016322065,0.016322065,0.016322065,0.016322065,0.016322065,0.016322065,0.016322065,0.016322065
19/03/2017 18:00,0.002156033,0.002156033,0.002156033,0.002156033,0.002156033,0.002156033,0.002156033,0.002156033,0.002156033,0.002156033,0.002156033
19/03/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
19/03/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 6:00,0.000340722,0.000340722,0.000340722,0.000340722,0.000340722,0.000340722,0.000340722,0.000340722,0.000340722,0.000340722,0.000340722
20/03/2017 6:30,0.006276237,0.006276237,0.006276237,0.006276237,0.006276237,0.006276237,0.006276237,0.006276237,0.006276237,0.006276237,0.006276237
20/03/2017 7:00,0.015884917,0.015884917,0.015884917,0.015884917,0.015884917,0.015884917,0.015884917,0.015884917,0.015884917,0.015884917,0.015884917
20/03/2017 7:30,0.035979536,0.035979536,0.035979536,0.035979536,0.035979536,0.035979536,0.035979536,0.035979536,0.035979536,0.035979536,0.035979536
20/03/2017 8:00,0.076364013,0.076364013,0.076364013,0.076364013,0.076364013,0.076364013,0.076364013,0.076364013,0.076364013,0.076364013,0.076364013
20/03/2017 8:30,0.107593722,0.107593722,0.107593722,0.107593722,0.107593722,0.107593722,0.107593722,0.107593722,0.107593722,0.107593722,0.107593722
20/03/2017 9:00,0.104346171,0.104346171,0.104346171,0.104346171,0.104346171,0.104346171,0.104346171,0.104346171,0.104346171,0.104346171,0.104346171
20/03/2017 9:30,0.095359302,0.095359302,0.095359302,0.095359302,0.095359302,0.095359302,0.095359302,0.095359302,0.095359302,0.095359302,0.095359302
20/03/2017 10:00,0.115285624,0.115285624,0.115285624,0.115285624,0.115285624,0.115285624,0.115285624,0.115285624,0.115285624,0.115285624,0.115285624
20/03/2017 10:30,0.103182425,0.103182425,0.103182425,0.103182425,0.103182425,0.103182425,0.103182425,0.103182425,0.103182425,0.103182425,0.103182425
20/03/2017 11:00,0.102486829,0.102486829,0.102486829,0.102486829,0.102486829,0.102486829,0.102486829,0.102486829,0.102486829,0.102486829,0.102486829
20/03/2017 11:30,0.085402452,0.085402452,0.085402452,0.085402452,0.085402452,0.085402452,0.085402452,0.085402452,0.085402452,0.085402452,0.085402452
20/03/2017 12:00,0.078774707,0.078774707,0.078774707,0.078774707,0.078774707,0.078774707,0.078774707,0.078774707,0.078774707,0.078774707,0.078774707
20/03/2017 12:30,0.06908925,0.06908925,0.06908925,0.06908925,0.06908925,0.06908925,0.06908925,0.06908925,0.06908925,0.06908925,0.06908925
20/03/2017 13:00,0.064132539,0.064132539,0.064132539,0.064132539,0.064132539,0.064132539,0.064132539,0.064132539,0.064132539,0.064132539,0.064132539
20/03/2017 13:30,0.061511237,0.061511237,0.061511237,0.061511237,0.061511237,0.061511237,0.061511237,0.061511237,0.061511237,0.061511237,0.061511237
20/03/2017 14:00,0.0634356,0.0634356,0.0634356,0.0634356,0.0634356,0.0634356,0.0634356,0.0634356,0.0634356,0.0634356,0.0634356
20/03/2017 14:30,0.057489724,0.057489724,0.057489724,0.057489724,0.057489724,0.057489724,0.057489724,0.057489724,0.057489724,0.057489724,0.057489724
20/03/2017 15:00,0.030410717,0.030410717,0.030410717,0.030410717,0.030410717,0.030410717,0.030410717,0.030410717,0.030410717,0.030410717,0.030410717
20/03/2017 15:30,0.015672174,0.015672174,0.015672174,0.015672174,0.015672174,0.015672174,0.015672174,0.015672174,0.015672174,0.015672174,0.015672174
20/03/2017 16:00,0.009942804,0.009942804,0.009942804,0.009942804,0.009942804,0.009942804,0.009942804,0.009942804,0.009942804,0.009942804,0.009942804
20/03/2017 16:30,0.009284151,0.009284151,0.009284151,0.009284151,0.009284151,0.009284151,0.009284151,0.009284151,0.009284151,0.009284151,0.009284151
20/03/2017 17:00,0.006800295,0.006800295,0.006800295,0.006800295,0.006800295,0.006800295,0.006800295,0.006800295,0.006800295,0.006800295,0.006800295
20/03/2017 17:30,0.00294447,0.00294447,0.00294447,0.00294447,0.00294447,0.00294447,0.00294447,0.00294447,0.00294447,0.00294447,0.00294447
20/03/2017 18:00,0.000750053,0.000750053,0.000750053,0.000750053,0.000750053,0.000750053,0.000750053,0.000750053,0.000750053,0.000750053,0.000750053
20/03/2017 18:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 19:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 19:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 20:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 20:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 21:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 21:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 22:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 22:30,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 23:00,0,0,0,0,0,0,0,0,0,0,0
20/03/2017 23:30,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 0:00,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 0:30,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 1:00,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 1:30,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 2:00,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 2:30,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 3:00,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 3:30,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 4:00,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 4:30,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 5:00,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 5:30,0,0,0,0,0,0,0,0,0,0,0
21/03/2017 6:00,0.000221477,0.000221477,0.000221477,0.000221477,0.000221477,0.000221477,0.000221477,0.000221477,0.000221477,0.000221477,0.000221477
21/03/2017 6:30,0.003393117,0.003393117,0.003393117,0.003393117,0.003393117,0.003393117,0.003393117,0.003393117,0.003393117,0.003393117,0.003393117
21/03/2017 7:00,0.016196747,0.016196747,0.016196747,0.016196747,0.016196747,0.016196747,0.016196747,0.016196747,0.016196747,0.016196747,0.016196747
21/03/2017 7:30,0.041516374,0.041516374,0.041516374,0.041516374,0.041516374,0.041516374,0.041516374,0.041516374,0.041516374,0.041516374,0.041516374
21/03/2017 8:00,0.073188398,0.073188398,0.073188398,0.073188398,0.073188398,0.073188398,0.073188398,0.073188398,0.073188398,0.073188398,0.073188398
